time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463248518,2,0.10641754,6.0804124,23.591393,1.5049795,-0.36322376,-0.36322376
2463248532,2,0.78394747,5.1850195,24.795624,1.5049795,-0.36322376,-0.36322376
2463248528,2,0.78394747,5.1850195,24.795624,2.1922023,-0.27525923,-0.27525923
2463248537,2,0.78394747,5.1850195,24.795624,2.997322,-0.1909599,-0.1909599
2463248542,2,2.1653426,4.251321,24.733377,2.997322,-0.1909599,-0.1909599
2463248552,2,3.9896457,3.7294075,22.360825,2.997322,-0.1909599,-0.1909599
2463248547,2,3.9896457,3.7294075,22.360825,3.8397045,-0.1475885,-0.1475885
2463248556,2,3.9896457,3.7294075,22.360825,4.5501404,-0.19401422,-0.19401422
2463248561,2,5.007138,4.2489266,18.733765,4.5501404,-0.19401422,-0.19401422
2463248571,2,5.6272097,4.8450575,16.219961,4.5501404,-0.19401422,-0.19401422
2463248566,2,5.6272097,4.8450575,16.219961,4.936207,-0.28197876,-0.28197876
2463248576,2,5.6272097,4.8450575,16.219961,4.9374285,-0.34795213,-0.34795213
2463248580,2,6.639913,5.0126443,17.129719,4.9374285,-0.34795213,-0.34795213
2463248590,2,9.132171,4.660712,20.388088,4.9374285,-0.34795213,-0.34795213
2463248585,2,9.132171,4.660712,20.388088,4.6527653,-0.35833684,-0.35833684
2463248600,2,12.486302,3.3750808,22.46856,4.6527653,-0.35833684,-0.35833684
2463248595,2,12.486302,3.3750808,22.46856,4.283192,-0.39804304,-0.39804304
2463248609,2,14.588322,1.8715868,22.71994,4.283192,-0.39804304,-0.39804304
2463248604,2,14.588322,1.8715868,22.71994,3.9215603,-0.5538135,-0.5538135
2463248619,2,13.386483,0.3297872,21.103924,3.9215603,-0.5538135,-0.5538135
2463248614,2,13.386483,0.3297872,21.103924,3.616128,-0.8219831,-0.8219831
2463248624,2,13.386483,0.3297872,21.103924,3.3968275,-1.0027992,-1.0027992
2463248629,2,10.707487,-0.7762864,17.701908,3.3968275,-1.0027992,-1.0027992
2463248633,2,10.707487,-0.7762864,17.701908,3.1359882,-0.9832514,-0.9832514
2463248638,2,9.113017,-1.4250871,14.321442,3.1359882,-0.9832514,-0.9832514
2463248643,2,9.113017,-1.4250871,14.321442,2.76275,-0.86291105,-0.86291105
2463248648,2,7.947091,-1.5040923,12.322369,2.76275,-0.86291105,-0.86291105
2463248653,2,7.947091,-1.5040923,12.322369,2.355914,-0.73157513,-0.73157513
2463248657,2,6.6063957,-1.832084,11.307271,2.355914,-0.73157513,-0.73157513
2463248662,2,6.6063957,-1.832084,11.307271,1.9777888,-0.5648091,-0.5648091
2463248667,2,5.4069524,-2.4689143,10.44779,1.9777888,-0.5648091,-0.5648091
2463248672,2,5.4069524,-2.4689143,10.44779,1.6735781,-0.35955855,-0.35955855
2463248677,2,4.415796,-3.0626507,9.190888,1.6735781,-0.35955855,-0.35955855
2463248681,2,4.415796,-3.0626507,9.190888,1.4585538,-0.13781467,-0.13781467
2463248686,2,3.4437912,-3.457677,7.3354616,1.4585538,-0.13781467,-0.13781467
2463248696,2,2.5292454,-3.6108992,4.915028,1.4585538,-0.13781467,-0.13781467
2463248691,2,2.5292454,-3.6108992,4.915028,1.3296614,0.08759441,0.08759441
2463248706,2,1.4949949,-3.7401807,1.9990156,1.3296614,0.08759441,0.08759441
2463248701,2,1.4949949,-3.7401807,1.9990156,1.2484163,0.30322966,0.30322966
2463248710,2,1.4949949,-3.7401807,1.9990156,1.1451802,0.5310822,0.5310822
2463248715,2,0.68339527,-3.991561,-0.68476915,1.1451802,0.5310822,0.5310822
2463248720,2,0.68339527,-3.991561,-0.68476915,0.96192086,0.7913106,0.7913106
2463248725,2,0.6905776,-4.4608045,-2.7149649,0.96192086,0.7913106,0.7913106
2463248730,2,0.6905776,-4.4608045,-2.7149649,0.6809231,1.0686431,1.0686431
2463248734,2,1.8062277,-4.9707475,-3.4116476,0.6809231,1.0686431,1.0686431
2463248739,2,1.8062277,-4.9707475,-3.4116476,0.35655385,1.3068804,1.3068804
2463248744,2,4.0135865,-5.248463,-2.9447982,0.35655385,1.3068804,1.3068804
2463248749,2,4.0135865,-5.248463,-2.9447982,0.0908277,1.4241664,1.4241664
2463248754,2,6.3669863,-5.574061,-2.2409334,0.0908277,1.4241664,1.4241664
2463248758,2,6.3669863,-5.574061,-2.2409334,-0.06616453,1.389958,1.389958
2463248763,2,7.8632975,-5.9547224,-1.5203096,-0.06616453,1.389958,1.389958
2463248768,2,7.8632975,-5.9547224,-1.5203096,-0.08449048,1.2659525,1.2659525
2463248773,2,8.375635,-6.265955,-1.2928703,-0.08449048,1.2659525,1.2659525
2463248778,2,8.375635,-6.265955,-1.2928703,0.02668691,1.1132363,1.1132363
2463248782,2,8.040462,-6.1390676,-1.9823706,0.02668691,1.1132363,1.1132363
2463248787,2,8.040462,-6.1390676,-1.9823706,0.20872459,0.97395915,0.97395915
2463248792,2,7.5377,-5.6530657,-3.5792346,0.20872459,0.97395915,0.97395915
2463248797,2,7.5377,-5.6530657,-3.5792346,0.38770795,0.8566731,0.8566731
2463248802,2,7.250408,-5.4280205,-5.4993014,0.38770795,0.8566731,0.8566731
2463248811,2,7.0205746,-5.296345,-7.2350235,0.38770795,0.8566731,0.8566731
2463248807,2,7.0205746,-5.296345,-7.2350235,0.48178113,0.76259995,0.76259995
2463248816,2,7.0205746,-5.296345,-7.2350235,0.41702947,0.6941831,0.6941831
2463248821,2,7.374902,-5.4543557,-8.657118,0.41702947,0.6941831,0.6941831
2463248826,2,7.374902,-5.4543557,-8.657118,0.16474234,0.6318749,0.6318749
2463248831,2,8.224806,-5.885293,-9.712916,0.16474234,0.6318749,0.6318749
2463248835,2,8.224806,-5.885293,-9.712916,-0.30989957,0.52558446,0.52558446
2463248840,2,8.75869,-6.263561,-9.868532,-0.30989957,0.52558446,0.52558446
2463248850,2,8.229595,-6.491,-8.5709305,-0.30989957,0.52558446,0.52558446
2463248845,2,8.229595,-6.491,-8.5709305,-0.97390944,0.39363763,0.39363763
2463248855,2,8.229595,-6.491,-8.5709305,-1.6470824,0.34660107,0.34660107
2463248859,2,7.042122,-6.749563,-6.471306,-1.6470824,0.34660107,0.34660107
2463248864,2,7.042122,-6.749563,-6.471306,-2.1650958,0.46633053,0.46633053
2463248869,2,6.6303368,-7.060796,-4.261553,-2.1650958,0.46633053,0.46633053
2463248874,2,6.6303368,-7.060796,-4.261553,-2.479691,0.6923505,0.6923505
2463248879,2,6.9487524,-6.886027,-1.505945,-2.479691,0.6923505,0.6923505
2463248888,2,9.180052,-5.6746125,0.119648024,-2.479691,0.6923505,0.6923505
2463248884,2,9.180052,-5.6746125,0.119648024,-2.5713208,0.9788461,0.9788461
2463248893,2,9.180052,-5.6746125,0.119648024,-2.50718,1.2024225,1.2024225
2463248898,2,13.288325,-3.5414705,-0.5890052,-2.50718,1.2024225,1.2024225
2463248903,2,13.288325,-3.5414705,-0.5890052,-2.5584927,1.1217884,1.1217884
2463248908,2,16.237854,-1.0875192,-2.1212285,-2.5584927,1.1217884,1.1217884
2463248912,2,16.237854,-1.0875192,-2.1212285,-2.9903738,0.76565427,0.76565427
2463248917,2,16.221096,0.3178167,-1.747749,-2.9903738,0.76565427,0.76565427
2463248922,2,16.221096,0.3178167,-1.747749,-3.8101544,0.43028954,0.43028954
2463248927,2,15.20121,0.2627524,0.2202002,-3.8101544,0.43028954,0.43028954
2463248936,2,14.856461,-0.88641495,4.168069,-3.8101544,0.43028954,0.43028954
2463248932,2,14.856461,-0.88641495,4.168069,-4.915209,0.2781842,0.2781842
2463248941,2,14.856461,-0.88641495,4.168069,-6.1436577,0.24641924,0.24641924
2463248946,2,14.624232,-2.6700184,12.111689,-6.1436577,0.24641924,0.24641924
2463248956,2,14.530862,-3.7928507,23.280159,-6.1436577,0.24641924,0.24641924
2463248951,2,14.530862,-3.7928507,23.280159,-7.1473083,0.28123853,0.28123853
2463248965,2,13.831786,-3.3044548,35.619343,-7.1473083,0.28123853,0.28123853
2463248961,2,13.831786,-3.3044548,35.619343,-7.5352073,0.29712102,0.29712102
2463248970,2,13.831786,-3.3044548,35.619343,-6.972601,0.22442812,0.22442812
2463248975,2,13.321843,-0.2136732,43.416924,-6.972601,0.22442812,0.22442812
2463248980,2,13.321843,-0.2136732,43.416924,-5.4570456,-0.038243715,-0.038243715
2463248985,2,12.249287,3.592944,41.132954,-5.4570456,-0.038243715,-0.038243715
2463248994,2,8.806572,6.456286,32.96429,-5.4570456,-0.038243715,-0.038243715
2463248989,2,8.806572,6.456286,32.96429,-3.6391122,-0.46035123,-0.46035123
2463248999,2,8.806572,6.456286,32.96429,-2.2927663,-0.7981594,-0.7981594
2463249004,2,5.1268425,8.630128,25.370207,-2.2927663,-0.7981594,-0.7981594
2463249009,2,5.1268425,8.630128,25.370207,-1.6275347,-0.9050607,-0.9050607
2463249013,2,3.0224297,9.987582,19.490301,-1.6275347,-0.9050607,-0.9050607
2463249023,2,2.3329294,10.145592,16.72751,-1.6275347,-0.9050607,-0.9050607
2463249018,2,2.3329294,10.145592,16.72751,-1.5010858,-0.8421417,-0.8421417
2463249028,2,2.3329294,10.145592,16.72751,-1.635476,-0.7291317,-0.7291317
2463249033,2,2.3664467,9.80563,16.37079,-1.635476,-0.7291317,-0.7291317
2463249037,2,2.3664467,9.80563,16.37079,-1.7472643,-0.64116716,-0.64116716
2463249042,2,3.0942528,9.798448,18.025112,-1.7472643,-0.64116716,-0.64116716
2463249047,2,3.0942528,9.798448,18.025112,-1.7277166,-0.6112348,-0.6112348
2463249052,2,4.4493127,10.167139,20.198956,-1.7277166,-0.6112348,-0.6112348
2463249057,2,4.4493127,10.167139,20.198956,-1.5829417,-0.6924798,-0.6924798
2463249062,2,5.327947,10.739328,20.632286,-1.5829417,-0.6924798,-0.6924798
2463249071,2,5.0765667,11.14393,19.748863,-1.5829417,-0.6924798,-0.6924798
2463249066,2,5.0765667,11.14393,19.748863,-1.3440936,-0.8891782,-0.8891782
2463249076,2,5.0765667,11.14393,19.748863,-1.0240004,-1.1170309,-1.1170309
2463249081,2,4.478042,11.28997,18.003565,-1.0240004,-1.1170309,-1.1170309
2463249086,2,4.478042,11.28997,18.003565,-0.66725534,-1.3259466,-1.3259466
2463249090,2,3.6712306,11.043379,16.109835,-0.66725534,-1.3259466,-1.3259466
2463249095,2,3.6712306,11.043379,16.109835,-0.30623436,-1.5263102,-1.5263102
2463249100,2,1.794257,10.432884,14.462694,-0.30623436,-1.5263102,-1.5263102
2463249105,2,1.794257,10.432884,14.462694,0.08838424,-1.6570352,-1.6570352
2463249110,2,-0.45619568,9.70029,12.226605,0.08838424,-1.6570352,-1.6570352
2463249114,2,-0.45619568,9.70029,12.226605,0.52209824,-1.685746,-1.685746
2463249119,2,-2.6372194,8.9413595,9.490151,0.52209824,-1.685746,-1.685746
2463249124,2,-2.6372194,8.9413595,9.490151,0.9545905,-1.6191616,-1.6191616
2463249129,2,-4.7847257,8.1560955,6.7800307,0.9545905,-1.6191616,-1.6191616
2463249139,2,-6.6664877,7.4929304,4.5535192,0.9545905,-1.6191616,-1.6191616
2463249134,2,-6.6664877,7.4929304,4.5535192,1.322331,-1.4444543,-1.4444543
2463249143,2,-6.6664877,7.4929304,4.5535192,1.5422423,-1.1292481,-1.1292481
2463249148,2,-7.3895054,7.248732,3.4761746,1.5422423,-1.1292481,-1.1292481
2463249158,2,-6.312161,7.1745152,4.579854,1.5422423,-1.1292481,-1.1292481
2463249153,2,-6.312161,7.1745152,4.579854,1.5220838,-0.6979776,-0.6979776
2463249167,2,-4.1000137,6.719637,7.440802,1.5220838,-0.6979776,-0.6979776
2463249163,2,-4.1000137,6.719637,7.440802,1.2795705,-0.2532681,-0.2532681
2463249177,2,-1.7274622,6.3270044,11.412612,1.2795705,-0.2532681,-0.2532681
2463249172,2,-1.7274622,6.3270044,11.412612,0.99490756,0.1138616,0.1138616
2463249187,2,0.30033952,6.2791224,16.54556,0.99490756,0.1138616,0.1138616
2463249182,2,0.30033952,6.2791224,16.54556,0.83058494,0.37958774,0.37958774
2463249196,2,2.2706828,5.153896,21.501343,0.83058494,0.37958774,0.37958774
2463249191,2,2.2706828,5.153896,21.501343,0.95947737,0.5494082,0.5494082
2463249206,2,4.4110074,3.2769227,25.456394,0.95947737,0.5494082,0.5494082
2463249201,2,4.4110074,3.2769227,25.456394,1.493984,0.6288206,0.6288206
2463249215,2,5.988718,1.4669842,26.876095,1.493984,0.6288206,0.6288206
2463249211,2,5.988718,1.4669842,26.876095,2.4389918,0.590947,0.590947
2463249225,2,5.8690133,1.390373,23.325647,2.4389918,0.590947,0.590947
2463249220,2,5.8690133,1.390373,23.325647,3.6643863,0.44678286,0.44678286
2463249235,2,4.940103,3.0207543,16.957346,3.6643863,0.44678286,0.44678286
2463249230,2,4.940103,3.0207543,16.957346,4.7437844,0.30445138,0.30445138
2463249240,2,4.940103,3.0207543,16.957346,5.1994896,0.23053676,0.23053676
2463249244,2,3.8507879,4.653529,13.9096575,5.1994896,0.23053676,0.23053676
2463249249,2,3.8507879,4.653529,13.9096575,5.029058,0.2904015,0.2904015
2463249254,2,4.3798842,5.611169,14.491423,5.029058,0.2904015,0.2904015
2463249264,2,7.655011,5.8481846,16.04998,5.029058,0.2904015,0.2904015
2463249259,2,7.655011,5.8481846,16.04998,4.4957733,0.45166978,0.45166978
2463249268,2,7.655011,5.8481846,16.04998,3.8079395,0.52375185,0.52375185
2463249273,2,11.583727,5.3166947,18.343527,3.8079395,0.52375185,0.52375185
2463249278,2,11.583727,5.3166947,18.343527,3.2074594,0.3911942,0.3911942
2463249283,2,13.455913,4.4859424,20.993795,3.2074594,0.3911942,0.3911942
2463249288,2,13.455913,4.4859424,20.993795,2.879425,0.15173522,0.15173522
2463249292,2,13.657016,3.2410114,21.723995,2.879425,0.15173522,0.15173522
2463249297,2,13.657016,3.2410114,21.723995,2.7847412,-0.09016722,-0.09016722
2463249302,2,12.445602,1.8811632,20.316265,2.7847412,-0.09016722,-0.09016722
2463249307,2,12.445602,1.8811632,20.316265,2.7651935,-0.2532681,-0.2532681
2463249312,2,9.886312,0.94507056,17.910194,2.7651935,-0.2532681,-0.2532681
2463249317,2,9.886312,0.94507056,17.910194,2.71327,-0.25876588,-0.25876588
2463249321,2,7.9830027,0.5596207,14.900814,2.71327,-0.25876588,-0.25876588
2463249326,2,7.9830027,0.5596207,14.900814,2.5990384,-0.15003195,-0.15003195
2463249331,2,7.4970007,0.3082403,12.035077,2.5990384,-0.15003195,-0.15003195
2463249341,2,7.4108133,-0.08439188,9.353687,2.5990384,-0.15003195,-0.15003195
2463249336,2,7.4108133,-0.08439188,9.353687,2.4652588,-0.051682737,-0.051682737
2463249345,2,7.4108133,-0.08439188,9.353687,2.3143754,-0.010143938,-0.010143938
2463249350,2,7.3461723,-0.39801884,6.298817,2.3143754,-0.010143938,-0.010143938
2463249355,2,7.3461723,-0.39801884,6.298817,2.1274507,-0.033356797,-0.033356797
2463249360,2,6.709342,-0.7403749,3.5815148,2.1274507,-0.033356797,-0.033356797
2463249365,2,6.709342,-0.7403749,3.5815148,1.8751636,-0.07917166,-0.07917166
2463249369,2,5.713397,-1.2215887,0.8330895,1.8751636,-0.07917166,-0.07917166
2463249374,2,5.713397,-1.2215887,0.8330895,1.5190294,-0.11704527,-0.11704527
2463249379,2,4.111745,-1.8895423,-1.6926848,1.5190294,-0.11704527,-0.11704527
2463249384,2,4.111745,-1.8895423,-1.6926848,1.0578265,-0.09810846,-0.09810846
2463249389,2,2.0647902,-2.7107182,-3.3829186,1.0578265,-0.09810846,-0.09810846
2463249393,2,2.0647902,-2.7107182,-3.3829186,0.53614813,0.03506005,0.03506005
2463249398,2,0.30991593,-3.7282102,-4.0556602,0.53614813,0.03506005,0.03506005
2463249403,2,0.30991593,-3.7282102,-4.0556602,0.02913037,0.29773188,0.29773188
2463249408,2,-0.42028418,-4.752885,-3.734851,0.02913037,0.29773188,0.29773188
2463249413,2,-0.42028418,-4.752885,-3.734851,-0.37404037,0.63431835,0.63431835
2463249418,2,0.16387591,-5.7464356,-2.4611905,-0.37404037,0.63431835,0.63431835
2463249422,2,0.16387591,-5.7464356,-2.4611905,-0.57440394,0.95807666,0.95807666
2463249427,2,1.839745,-6.5269117,-0.9289672,-0.57440394,0.95807666,0.95807666
2463249432,2,1.839745,-6.5269117,-0.9289672,-0.5090414,1.2054769,1.2054769
2463249437,2,3.8603647,-6.9602437,0.1507713,-0.5090414,1.2054769,1.2054769
2463249442,2,3.8603647,-6.9602437,0.1507713,-0.21643725,1.3349801,1.3349801
2463249446,2,5.6176333,-6.895603,-0.08385036,-0.21643725,1.3349801,1.3349801
2463249451,2,5.6176333,-6.895603,-0.08385036,0.19406384,1.3508626,1.3508626
2463249456,2,6.8027115,-6.400025,-1.6304381,0.19406384,1.3508626,1.3508626
2463249466,2,7.2791376,-5.8302293,-3.8210385,0.19406384,1.3508626,1.3508626
2463249461,2,7.2791376,-5.8302293,-3.8210385,0.5789087,1.2800024,1.2800024
2463249470,2,7.2791376,-5.8302293,-3.8210385,0.8208111,1.1834857,1.1834857
2463249475,2,7.257591,-5.0904527,-5.6357656,0.8208111,1.1834857,1.1834857
2463249480,2,7.257591,-5.0904527,-5.6357656,0.84830004,1.1052951,1.1052951
2463249485,2,7.3629313,-5.006659,-7.393034,0.84830004,1.1052951,1.1052951
2463249490,2,7.3629313,-5.006659,-7.393034,0.6125062,1.0460411,1.0460411
2463249495,2,7.4563007,-5.437597,-8.707394,0.6125062,1.0460411,1.0460411
2463249499,2,7.4563007,-5.437597,-8.707394,0.113429695,0.9812895,0.9812895
2463249504,2,7.2599845,-5.5381494,-9.028203,0.113429695,0.9812895,0.9812895
2463249509,2,7.2599845,-5.5381494,-9.028203,-0.5664627,0.94097245,0.94097245
2463249514,2,7.0947924,-5.495055,-8.26688,-0.5664627,0.94097245,0.94097245
2463249519,2,7.0947924,-5.495055,-8.26688,-1.310496,0.9330312,0.9330312
2463249523,2,7.2863197,-5.1933985,-6.2989306,-1.310496,0.9330312,0.9330312
2463249528,2,7.2863197,-5.1933985,-6.2989306,-1.9714516,0.92875516,0.92875516
2463249533,2,7.738805,-4.4679866,-2.7293296,-1.9714516,0.92875516,0.92875516
2463249538,2,7.738805,-4.4679866,-2.7293296,-2.3953917,0.9281443,0.9281443
2463249543,2,8.294235,-4.0921135,1.161081,-2.3953917,0.9281443,0.9281443
2463249552,2,9.395521,-3.479224,3.7610722,-2.3953917,0.9281443,0.9281443
2463249547,2,9.395521,-3.479224,3.7610722,-2.5236733,0.951968,0.951968
2463249557,2,9.395521,-3.479224,3.7610722,-2.4094417,0.9873982,0.9873982
2463249562,2,11.504723,-2.5311606,5.281325,-2.4094417,0.9873982,0.9873982
2463249567,2,11.504723,-2.5311606,5.281325,-2.1748695,0.9696831,0.9696831
2463249572,2,14.279482,-1.4849396,5.2023196,-2.1748695,0.9696831,0.9696831
2463249576,2,14.279482,-1.4849396,5.2023196,-2.014823,0.7845911,0.7845911
2463249581,2,16.690338,0.32739308,3.3971694,-2.014823,0.7845911,0.7845911
2463249591,2,17.051847,1.5795068,1.9487395,-2.014823,0.7845911,0.7845911
2463249586,2,17.051847,1.5795068,1.9487395,-2.1663175,0.39302677,0.39302677
2463249596,2,17.051847,1.5795068,1.9487395,-2.7185392,-0.0028135602,-0.0028135602
2463249600,2,15.943381,1.0958987,2.8896203,-2.7185392,-0.0028135602,-0.0028135602
2463249605,2,15.943381,1.0958987,2.8896203,-3.5804694,-0.15125369,-0.15125369
2463249610,2,15.059958,-0.5703939,6.248541,-3.5804694,-0.15125369,-0.15125369
2463249615,2,15.059958,-0.5703939,6.248541,-4.59817,-0.06390004,-0.06390004
2463249620,2,14.753514,-1.5902799,10.804511,-4.59817,-0.06390004,-0.06390004
2463249629,2,14.885189,-1.7267436,17.01241,-4.59817,-0.06390004,-0.06390004
2463249624,2,14.885189,-1.7267436,17.01241,-5.559671,0.10103344,0.10103344
2463249639,2,14.542833,-0.9726025,24.158792,-5.559671,0.10103344,0.10103344
2463249634,2,14.542833,-0.9726025,24.158792,-6.1241097,0.17372634,0.17372634
2463249648,2,13.345784,1.0767461,28.039627,-6.1241097,0.17372634,0.17372634
2463249644,2,13.345784,1.0767461,28.039627,-5.979335,0.073544525,0.073544525
2463249658,2,11.2868595,3.6863139,26.727661,-5.979335,0.073544525,0.073544525
2463249653,2,11.2868595,3.6863139,26.727661,-5.1455045,-0.19340336,-0.19340336
2463249663,2,11.2868595,3.6863139,26.727661,-4.010518,-0.50189,-0.50189
2463249668,2,8.085949,5.568075,23.280159,-4.010518,-0.50189,-0.50189
2463249677,2,5.481169,6.846524,18.807983,-4.010518,-0.50189,-0.50189
2463249673,2,5.481169,6.846524,18.807983,-2.9793785,-0.6833168,-0.6833168
2463249687,2,4.454101,7.806557,15.530462,-2.9793785,-0.6833168,-0.6833168
2463249682,2,4.454101,7.806557,15.530462,-2.331251,-0.7120275,-0.7120275
2463249692,2,4.454101,7.806557,15.530462,-2.0746877,-0.6784299,-0.6784299
2463249697,2,3.9585226,8.34523,14.556063,-2.0746877,-0.6784299,-0.6784299
2463249701,2,3.9585226,8.34523,14.556063,-2.077742,-0.6130674,-0.6130674
2463249706,2,4.1835675,9.001213,15.496944,-2.077742,-0.6130674,-0.6130674
2463249716,2,5.2441535,9.8583,16.576683,-2.077742,-0.6130674,-0.6130674
2463249711,2,5.2441535,9.8583,16.576683,-2.1925845,-0.53732014,-0.53732014
2463249725,2,6.3645916,10.566953,17.196754,-2.1925845,-0.53732014,-0.53732014
2463249721,2,6.3645916,10.566953,17.196754,-2.3587399,-0.5672525,-0.5672525
2463249730,2,6.3645916,10.566953,17.196754,-2.5224516,-0.7755574,-0.7755574
2463249735,2,6.0796943,10.871004,17.910194,-2.5224516,-0.7755574,-0.7755574
2463249740,2,6.0796943,10.871004,17.910194,-2.5322254,-1.0987049,-1.0987049
2463249745,2,4.667176,10.959586,17.66839,-2.5322254,-1.0987049,-1.0987049
2463249750,2,4.667176,10.959586,17.66839,-2.3074272,-1.4578934,-1.4578934
2463249754,2,2.3401117,11.294759,17.014803,-2.3074272,-1.4578934,-1.4578934
2463249759,2,2.3401117,11.294759,17.014803,-1.8633286,-1.7865386,-1.7865386
2463249764,2,-0.80573404,11.033803,15.49455,-1.8633286,-1.7865386,-1.7865386
2463249769,2,-0.80573404,11.033803,15.49455,-1.2549073,-1.9569699,-1.9569699
2463249774,2,-3.5326126,10.248538,13.433231,-1.2549073,-1.9569699,-1.9569699
2463249778,2,-3.5326126,10.248538,13.433231,-0.57318217,-1.9520829,-1.9520829
2463249783,2,-5.431133,9.231046,11.357548,-0.57318217,-1.9520829,-1.9520829
2463249793,2,-6.3863783,8.393112,9.241164,-0.57318217,-1.9520829,-1.9520829
2463249788,2,-6.3863783,8.393112,9.241164,0.10182326,-1.8079188,-1.8079188
2463249798,2,-6.3863783,8.393112,9.241164,0.6509907,-1.5843424,-1.5843424
2463249802,2,-6.522842,8.086667,7.4312253,0.6509907,-1.5843424,-1.5843424
2463249807,2,-6.522842,8.086667,7.4312253,0.9515362,-1.3406073,-1.3406073
2463249812,2,-6.1804857,7.9549913,6.6818724,0.9515362,-1.3406073,-1.3406073
2463249817,2,-6.1804857,7.9549913,6.6818724,0.974749,-1.0999266,-1.0999266
2463249822,2,-5.4909854,7.8640156,7.735276,0.974749,-1.0999266,-1.0999266
