time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463108685,1,-1.6197276,3.5881555,7.536566,0.6546559,0.071711935,0.071711935
2463108690,1,-1.701127,4.2034388,6.3586693,0.6546559,0.071711935,0.071711935
2463108695,1,-1.701127,4.2034388,6.3586693,0.49155498,0.18105672,0.18105672
2463108700,1,-1.823226,4.7205644,5.616499,0.49155498,0.18105672,0.18105672
2463108704,1,-1.823226,4.7205644,5.616499,0.27836317,0.27390817,0.27390817
2463108709,1,-1.7873147,5.106014,5.5614347,0.27836317,0.27390817,0.27390817
2463108714,1,-1.7873147,5.106014,5.5614347,0.058451876,0.33743808,0.33743808
2463108719,1,-1.2701893,5.1562905,6.2629056,0.058451876,0.33743808,0.33743808
2463108724,1,-1.2701893,5.1562905,6.2629056,-0.12419668,0.33621636,0.33621636
2463108729,1,-0.67645276,4.900121,7.799917,-0.12419668,0.33621636,0.33621636
2463108733,1,-0.67645276,4.900121,7.799917,-0.22193503,0.28123853,0.28123853
2463108738,1,-0.50168353,4.469184,9.47818,-0.22193503,0.28123853,0.28123853
2463108743,1,-0.50168353,4.469184,9.47818,-0.2121612,0.24092147,0.24092147
2463108748,1,-0.44901338,3.9496646,10.574677,-0.2121612,0.24092147,0.24092147
2463108753,1,-0.44901338,3.9496646,10.574677,-0.14191176,0.2488627,0.2488627
2463108757,1,-0.43943697,3.5881555,11.233054,-0.14191176,0.2488627,0.2488627
2463108767,1,-0.6596941,3.5857615,11.783697,-0.14191176,0.2488627,0.2488627
2463108762,1,-0.6596941,3.5857615,11.783697,-0.064331934,0.29773188,0.29773188
2463108777,1,-0.7410934,4.0502167,11.635263,-0.064331934,0.29773188,0.29773188
2463108772,1,-0.7410934,4.0502167,11.635263,-0.0008020017,0.38875073,0.38875073
2463108781,1,-0.7410934,4.0502167,11.635263,0.022410858,0.5042042,0.5042042
2463108786,1,-0.08032216,4.253715,10.153316,0.022410858,0.5042042,0.5042042
2463108796,1,0.6498779,4.5481887,8.779103,0.022410858,0.5042042,0.5042042
2463108791,1,0.6498779,4.5481887,8.779103,-0.047227718,0.5695667,0.5695667
2463108801,1,0.6498779,4.5481887,8.779103,-0.23781753,0.53658,0.53658
2463108806,1,1.1526387,5.0677085,8.266766,-0.23781753,0.53658,0.53658
2463108815,1,1.5165417,5.0940433,9.289046,-0.23781753,0.53658,0.53658
2463108810,1,1.5165417,5.0940433,9.289046,-0.52370214,0.40218976,0.40218976
2463108825,1,1.2005206,4.4811544,11.699904,-0.52370214,0.40218976,0.40218976
2463108820,1,1.2005206,4.4811544,11.699904,-0.80042386,0.18105672,0.18105672
2463108834,1,0.190211,3.5905497,14.120338,-0.80042386,0.18105672,0.18105672
2463108830,1,0.190211,3.5905497,14.120338,-0.9366467,-0.048628416,-0.048628416
2463108844,1,-0.90628624,2.769374,15.420333,-0.9366467,-0.048628416,-0.048628416
2463108839,1,-0.90628624,2.769374,15.420333,-0.8755602,-0.19218163,-0.19218163
2463108849,1,-0.90628624,2.769374,15.420333,-0.6611467,-0.23616388,-0.23616388
2463108854,1,-1.8543494,2.2498546,15.463427,-0.6611467,-0.23616388,-0.23616388
2463108858,1,-1.8543494,2.2498546,15.463427,-0.38259247,-0.21905968,-0.21905968
2463108863,1,-2.6659489,2.0798736,14.601551,-0.38259247,-0.21905968,-0.21905968
2463108873,1,-2.962817,2.0343854,13.054964,-0.38259247,-0.21905968,-0.21905968
2463108868,1,-2.962817,2.0343854,13.054964,-0.11503371,-0.16713618,-0.16713618
2463108878,1,-2.962817,2.0343854,13.054964,0.058451876,-0.11521267,-0.11521267
2463108882,1,-2.6755252,2.0487502,11.415006,0.058451876,-0.11521267,-0.11521267
2463108892,1,-2.036301,2.096632,10.653683,0.058451876,-0.11521267,-0.11521267
2463108887,1,-2.036301,2.096632,10.653683,0.07799954,-0.104217105,-0.104217105
2463108897,1,-2.036301,2.096632,10.653683,-0.052114636,-0.14636678,-0.14636678
2463108902,1,-1.3061007,1.9673507,10.782964,-0.052114636,-0.14636678,-0.14636678
2463108907,1,-1.3061007,1.9673507,10.782964,-0.27813458,-0.21844882,-0.21844882
2463108911,1,-0.8655865,1.6417534,11.503588,-0.27813458,-0.21844882,-0.21844882
2463108916,1,-0.8655865,1.6417534,11.503588,-0.5310325,-0.26731798,-0.26731798
2463108921,1,-0.8153105,1.2922149,12.432498,-0.5310325,-0.26731798,-0.26731798
2463108926,1,-0.8153105,1.2922149,12.432498,-0.74727863,-0.2569333,-0.2569333
2463108931,1,-0.94698596,0.9211296,13.162698,-0.74727863,-0.2569333,-0.2569333
2463108935,1,-0.94698596,0.9211296,13.162698,-0.87922543,-0.18301865,-0.18301865
2463108940,1,-1.1121788,0.5715912,13.706158,-0.87922543,-0.18301865,-0.18301865
2463108945,1,-1.1121788,0.5715912,13.706158,-0.8896101,-0.06817609,-0.06817609
2463108950,1,-1.4258057,0.43991575,13.921627,-0.8896101,-0.06817609,-0.06817609
2463108955,1,-1.4258057,0.43991575,13.921627,-0.76682633,0.07659885,0.07659885
2463108959,1,-1.823226,0.59792626,13.35662,-0.76682633,0.07659885,0.07659885
2463108964,1,-1.823226,0.59792626,13.35662,-0.54630417,0.2299259,0.2299259
2463108969,1,-1.9716601,0.85888296,11.994378,-0.54630417,0.2299259,0.2299259
2463108974,1,-1.9716601,0.85888296,11.994378,-0.28729758,0.35332057,0.35332057
2463108979,1,-2.0075717,1.1653277,10.275415,-0.28729758,0.35332057,0.35332057
2463108984,1,-2.0075717,1.1653277,10.275415,-0.0423408,0.45228064,0.45228064
2463108988,1,-2.0698183,1.581901,8.657004,-0.0423408,0.45228064,0.45228064
2463108993,1,-2.0698183,1.581901,8.657004,0.15863368,0.53841263,0.53841263
2463108998,1,-1.7514032,1.9745331,7.1678743,0.15863368,0.53841263,0.53841263
2463109003,1,-1.7514032,1.9745331,7.1678743,0.29485652,0.59827733,0.59827733
2463109008,1,-1.2677952,2.2929482,6.0761657,0.29485652,0.59827733,0.59827733
2463109012,1,-1.2677952,2.2929482,6.0761657,0.36571681,0.62454456,0.62454456
2463109017,1,-0.7458817,2.5203876,5.40103,0.36571681,0.62454456,0.62454456
2463109022,1,-0.7458817,2.5203876,5.40103,0.38221017,0.6275989,0.6275989
2463109027,1,-0.23354448,2.676004,4.9988217,0.38221017,0.6275989,0.6275989
2463109036,1,0.13275263,2.771768,4.9102397,0.38221017,0.6275989,0.6275989
2463109032,1,0.13275263,2.771768,4.9102397,0.35349953,0.6159924,0.6159924
2463109041,1,0.13275263,2.771768,4.9102397,0.29607823,0.60010993,0.60010993
2463109046,1,0.336251,2.8627439,5.039521,0.29607823,0.60010993,0.60010993
2463109051,1,0.336251,2.8627439,5.039521,0.22949399,0.58789265,0.58789265
2463109056,1,0.4583501,2.9800546,5.262172,0.22949399,0.58789265,0.58789265
2463109061,1,0.4583501,2.9800546,5.262172,0.16474234,0.581784,0.581784
2463109065,1,0.5660845,3.1332767,5.329207,0.16474234,0.581784,0.581784
2463109070,1,0.5660845,3.1332767,5.329207,0.10854278,0.5665124,0.5665124
2463109075,1,0.6522721,3.2864993,5.1688027,0.10854278,0.5665124,0.5665124
2463109085,1,0.7264892,3.425357,5.01558,0.10854278,0.5665124,0.5665124
2463109080,1,0.7264892,3.425357,5.01558,0.057230145,0.5298605,0.5298605
2463109089,1,0.7264892,3.425357,5.01558,0.0046957806,0.4651088,0.4651088
2463109094,1,0.7815534,3.4828153,4.9078455,0.0046957806,0.4651088,0.4651088
2463109099,1,0.7815534,3.4828153,4.9078455,-0.053947233,0.37042478,0.37042478
2463109104,1,0.6786071,3.3726869,4.8336287,-0.053947233,0.37042478,0.37042478
2463109109,1,0.6786071,3.3726869,4.8336287,-0.11442284,0.27085382,0.27085382
2463109113,1,0.36976835,3.1787648,4.8862987,-0.11442284,0.27085382,0.27085382
2463109123,1,0.080082476,3.0279365,5.3004775,-0.11442284,0.27085382,0.27085382
2463109118,1,0.080082476,3.0279365,5.3004775,-0.16756807,0.2006044,0.2006044
2463109128,1,0.080082476,3.0279365,5.3004775,-0.19688958,0.16945028,0.16945028
2463109133,1,-0.03483428,2.9225962,5.93252,-0.19688958,0.16945028,0.16945028
2463109137,1,-0.03483428,2.9225962,5.93252,-0.20116563,0.1554004,0.1554004
2463109142,1,0.22851658,2.8555615,6.6076555,-0.20116563,0.1554004,0.1554004
2463109152,1,0.5972078,2.7933147,7.414467,-0.20116563,0.1554004,0.1554004
2463109147,1,0.5972078,2.7933147,7.414467,-0.19383526,0.13402013,0.13402013
2463109157,1,0.5972078,2.7933147,7.414467,-0.18406142,0.09553566,0.09553566
2463109162,1,0.822253,2.8651378,8.139879,-0.18406142,0.09553566,0.09553566
2463109166,1,0.822253,2.8651378,8.139879,-0.18222883,0.051553402,0.051553402
2463109171,1,0.8533764,3.0207543,8.630669,-0.18222883,0.051553402,0.051553402
2463109176,1,0.8533764,3.0207543,8.630669,-0.18894835,0.008182004,0.008182004
2463109181,1,0.7815534,3.2146764,8.994572,-0.18894835,0.008182004,0.008182004
2463109186,1,0.7815534,3.2146764,8.994572,-0.18833748,-0.036411118,-0.036411118
2463109190,1,0.6546662,3.3343813,9.380022,-0.18833748,-0.036411118,-0.036411118
2463109195,1,0.6546662,3.3343813,9.380022,-0.15962684,-0.08955635,-0.08955635
2463109200,1,0.55890214,3.3607163,9.703225,-0.15962684,-0.08955635,-0.08955635
2463109210,1,0.59960186,3.3176227,9.980941,-0.15962684,-0.08955635,-0.08955635
2463109205,1,0.59960186,3.3176227,9.980941,-0.085101336,-0.14147985,-0.14147985
2463109214,1,0.59960186,3.3176227,9.980941,0.034628153,-0.18851644,-0.18851644
2463109219,1,1.0042046,3.2912872,10.203592,0.034628153,-0.18851644,-0.18851644
2463109224,1,1.0042046,3.2912872,10.203592,0.1653532,-0.25021377,-0.25021377
2463109229,1,1.4614774,3.4947858,10.596224,0.1653532,-0.25021377,-0.25021377
2463109239,1,1.6075175,3.7988362,10.842816,0.1653532,-0.25021377,-0.25021377
2463109234,1,1.6075175,3.7988362,10.842816,0.25576118,-0.35528252,-0.35528252
2463109248,1,1.3393784,3.9233296,11.065468,0.25576118,-0.35528252,-0.35528252
2463109243,1,1.3393784,3.9233296,11.065468,0.24232215,-0.4902836,-0.4902836
2463109253,1,1.3393784,3.9233296,11.065468,0.12014921,-0.59290886,-0.59290886
2463109258,1,0.8342235,3.865871,11.448523,0.12014921,-0.59290886,-0.59290886
2463109267,1,0.3410392,3.6120965,12.070989,0.12014921,-0.59290886,-0.59290886
2463109263,1,0.3410392,3.6120965,12.070989,-0.058223285,-0.62100863,-0.62100863
2463109272,1,0.3410392,3.6120965,12.070989,-0.21582639,-0.5709177,-0.5709177
2463109277,1,0.022624075,3.40381,13.031023,-0.21582639,-0.5709177,-0.5709177
2463109282,1,0.022624075,3.40381,13.031023,-0.28241065,-0.47012508,-0.47012508
2463109287,1,0.3769507,3.3750808,13.830652,-0.28241065,-0.47012508,-0.47012508
2463109296,1,1.1215154,3.2912872,13.952751,-0.28241065,-0.47012508,-0.47012508
2463109291,1,1.1215154,3.2912872,13.952751,-0.25064567,-0.38765833,-0.38765833
2463109301,1,1.1215154,3.2912872,13.952751,-0.17489846,-0.38949093,-0.38949093
2463109306,1,1.5021771,3.2984698,13.684612,-0.17489846,-0.38949093,-0.38949093
2463109311,1,1.5021771,3.2984698,13.684612,-0.10159469,-0.46951422,-0.46951422
2463109316,1,1.2843142,3.1691883,13.447596,-0.10159469,-0.46951422,-0.46951422
2463109320,1,1.2843142,3.1691883,13.447596,-0.022182267,-0.57213944,-0.57213944
2463109325,1,0.9371697,2.81965,13.552936,-0.022182267,-0.57213944,-0.57213944
2463109330,1,0.9371697,2.81965,13.552936,0.075556085,-0.6637692,-0.6637692
2463109335,1,0.64508975,2.213943,14.290319,0.075556085,-0.6637692,-0.6637692
2463109340,1,0.64508975,2.213943,14.290319,0.22521794,-0.70347536,-0.70347536
2463109344,1,0.4200445,1.5052898,15.283869,0.22521794,-0.70347536,-0.70347536
2463109349,1,0.4200445,1.5052898,15.283869,0.46040085,-0.6680452,-0.6680452
2463109354,1,0.6067842,0.9474647,15.532856,0.46040085,-0.6680452,-0.6680452
2463109359,1,0.6067842,0.9474647,15.532856,0.7413987,-0.5941306,-0.5941306
2463109364,1,1.0353278,0.7559368,14.747591,0.7413987,-0.5941306,-0.5941306
2463109368,1,1.0353278,0.7559368,14.747591,0.9674186,-0.54403967,-0.54403967
2463109373,1,1.404019,0.9474647,12.995111,0.9674186,-0.54403967,-0.54403967
2463109378,1,1.404019,0.9474647,12.995111,1.0498853,-0.5330441,-0.5330441
2463109383,1,1.6577935,1.1677217,10.718323,1.0498853,-0.5330441,-0.5330441
2463109388,1,1.6577935,1.1677217,10.718323,0.92954504,-0.5532026,-0.5532026
2463109392,1,1.8565037,1.2634858,8.726433,0.92954504,-0.5532026,-0.5532026
2463109397,1,1.8565037,1.2634858,8.726433,0.5984563,-0.5990175,-0.5990175
2463109402,1,1.7511634,1.2036333,7.5269895,0.5984563,-0.5990175,-0.5990175
2463109407,1,1.7511634,1.2036333,7.5269895,0.12442526,-0.6405563,-0.6405563
2463109412,1,1.3321961,0.9714057,7.275609,0.12442526,-0.6405563,-0.6405563
2463109421,1,0.91322887,0.4997682,8.039327,0.12442526,-0.6405563,-0.6405563
2463109417,1,0.91322887,0.4997682,8.039327,-0.38075987,-0.63933456,-0.63933456
2463109426,1,0.91322887,0.4997682,8.039327,-0.7943152,-0.58741105,-0.58741105
2463109431,1,0.58523726,-0.031721704,9.480574,-0.7943152,-0.58741105,-0.58741105
2463109441,1,0.3482215,-0.28789026,10.818875,-0.7943152,-0.58741105,-0.58741105
2463109436,1,0.3482215,-0.28789026,10.818875,-1.0386611,-0.4970031,-0.4970031
2463109445,1,0.3482215,-0.28789026,10.818875,-1.1137975,-0.38582575,-0.38582575
2463109450,1,0.16148183,-0.39323065,11.637657,-1.1137975,-0.38582575,-0.38582575
2463109455,1,0.16148183,-0.39323065,11.637657,-1.0380503,-0.24899206,-0.24899206
2463109460,1,0.04895918,-0.21846141,12.013531,-1.0380503,-0.24899206,-0.24899206
2463109469,1,0.09923527,0.23641734,12.070989,-1.0380503,-0.24899206,-0.24899206
2463109465,1,0.09923527,0.23641734,12.070989,-0.84684956,-0.091999814,-0.091999814
2463109474,1,0.09923527,0.23641734,12.070989,-0.5768474,0.057662047,0.057662047
2463109479,1,0.4128622,0.9091591,11.721451,-0.5768474,0.057662047,0.057662047
2463109489,1,0.8485881,1.581901,10.981674,-0.5768474,0.057662047,0.057662047
2463109484,1,0.8485881,1.581901,10.981674,-0.25919777,0.16639596,0.16639596
2463109494,1,0.8485881,1.581901,10.981674,0.059673607,0.21954119,0.21954119
2463109498,1,1.2723436,2.2259135,9.877995,0.059673607,0.21954119,0.21954119
2463109503,1,1.2723436,2.2259135,9.877995,0.32906494,0.2213738,0.2213738
2463109508,1,1.5883646,2.771768,8.633063,0.32906494,0.2213738,0.2213738
2463109518,1,1.7080696,3.2050998,7.4001026,0.32906494,0.2213738,0.2213738
2463109513,1,1.7080696,3.2050998,7.4001026,0.5178222,0.17433721,0.17433721
2463109522,1,1.7080696,3.2050998,7.4001026,0.6283887,0.09492479,0.09492479
2463109527,1,1.5309062,3.5618205,6.303605,0.6283887,0.09492479,0.09492479
2463109532,1,1.5309062,3.5618205,6.303605,0.67114925,-0.0015918307,-0.0015918307
2463109537,1,1.1502446,3.7126489,5.503976,0.67114925,-0.0015918307,-0.0015918307
2463109542,1,1.1502446,3.7126489,5.503976,0.6803122,-0.09688673,-0.09688673
2463109546,1,0.70254815,3.7054665,5.1209207,0.6803122,-0.09688673,-0.09688673
2463109551,1,0.70254815,3.7054665,5.1209207,0.694973,-0.17263396,-0.17263396
2463109556,1,0.27400446,3.6192791,4.994033,0.694973,-0.17263396,-0.17263396
2463109561,1,0.27400446,3.6192791,4.994033,0.7279597,-0.21600536,-0.21600536
2463109566,1,-0.05398707,3.5833676,4.9365745,0.7279597,-0.21600536,-0.21600536
2463109571,1,-0.05398707,3.5833676,4.9365745,0.7737745,-0.22761178,-0.22761178
2463109575,1,-0.15932742,3.7006783,4.824052,0.7737745,-0.22761178,-0.22761178
2463109585,1,-0.10426315,3.9783938,4.7115297,0.7737745,-0.22761178,-0.22761178
2463109580,1,-0.10426315,3.9783938,4.7115297,0.8098155,-0.22516832,-0.22516832
2463109590,1,-0.10426315,3.9783938,4.7115297,0.80065256,-0.23982908,-0.23982908
2463109595,1,0.075294256,4.3159614,4.6588597,0.80065256,-0.23982908,-0.23982908
2463109604,1,0.22612247,4.6487412,4.6612535,0.80065256,-0.23982908,-0.23982908
2463109599,1,0.22612247,4.6487412,4.6612535,0.7285705,-0.28320047,-0.28320047
2463109609,1,0.22612247,4.6487412,4.6612535,0.59173685,-0.35650423,-0.35650423
2463109614,1,0.26442808,4.885757,4.725894,0.59173685,-0.35650423,-0.35650423
2463109619,1,0.26442808,4.885757,4.725894,0.40175784,-0.45546433,-0.45546433
2463109623,1,0.12796444,4.945609,5.111344,0.40175784,-0.45546433,-0.45546433
2463109628,1,0.12796444,4.945609,5.111344,0.19956163,-0.5574787,-0.5574787
2463109633,1,-0.17848021,4.7540812,5.982796,0.19956163,-0.5574787,-0.5574787
2463109638,1,-0.17848021,4.7540812,5.982796,0.04195853,-0.6326151,-0.6326151
2463109643,1,-0.5304127,4.4141192,7.0146527,0.04195853,-0.6326151,-0.6326151
2463109647,1,-0.5304127,4.4141192,7.0146527,-0.03256697,-0.673543,-0.673543
2463109652,1,-0.9541682,3.9999406,7.816675,-0.03256697,-0.673543,-0.673543
2463109657,1,-0.9541682,3.9999406,7.816675,-0.02523659,-0.6765973,-0.6765973
2463109662,1,-1.4856582,3.624067,8.266766,-0.02523659,-0.6765973,-0.6765973
2463109667,1,-1.4856582,3.624067,8.266766,0.041347664,-0.6313933,-0.6313933
2463109672,1,-2.1320648,3.3655045,8.364924,0.041347664,-0.6313933,-0.6313933
2463109676,1,-2.1320648,3.3655045,8.364924,0.13542083,-0.5330441,-0.5330441
2463109681,1,-2.7138307,3.1979175,8.12312,0.13542083,-0.5330441,-0.5330441
2463109686,1,-2.7138307,3.1979175,8.12312,0.21483324,-0.3833823,-0.3833823
2463109691,1,-3.108857,3.2386172,7.752035,0.21483324,-0.3833823,-0.3833823
2463109696,1,-3.108857,3.2386172,7.752035,0.24048956,-0.20500979,-0.20500979
2463109700,1,-3.278838,3.5809734,7.536566,0.24048956,-0.20500979,-0.20500979
2463109710,1,-3.6595,4.138798,7.629936,0.24048956,-0.20500979,-0.20500979
2463109705,1,-3.6595,4.138798,7.629936,0.21177891,-0.0315242,-0.0315242
2463109720,1,-3.637953,4.512277,7.7640057,0.21177891,-0.0315242,-0.0315242
2463109715,1,-3.637953,4.512277,7.7640057,0.1531359,0.15601127,0.15601127
2463109724,1,-3.637953,4.512277,7.7640057,0.08288646,0.34721193,0.34721193
2463109729,1,-2.9795759,4.658317,8.012992,0.08288646,0.34721193,0.34721193
2463109734,1,-2.9795759,4.658317,8.012992,0.013247889,0.49870637,0.49870637
2463109739,1,-2.060242,4.7588696,8.374501,0.013247889,0.49870637,0.49870637
2463109744,1,-2.060242,4.7588696,8.374501,-0.049060315,0.58606005,0.58606005
2463109749,1,-0.87516296,4.7445054,8.709674,-0.049060315,0.58606005,0.58606005
2463109753,1,-0.87516296,4.7445054,8.709674,-0.10953593,0.6098838,0.6098838
2463109758,1,0.26442808,4.5338244,9.296229,-0.10953593,0.6098838,0.6098838
2463109763,1,0.26442808,4.5338244,9.296229,-0.16940068,0.5793405,0.5793405
2463109768,1,0.846194,4.3207498,10.526795,-0.16940068,0.5793405,0.5793405
2463109773,1,0.846194,4.3207498,10.526795,-0.20544168,0.5402452,0.5402452
2463109777,1,0.9802636,4.3159614,12.418133,-0.20544168,0.5402452,0.5402452
2463109782,1,0.9802636,4.3159614,12.418133,-0.17489846,0.53902346,0.53902346
2463109787,1,1.2986788,4.1699214,13.677429,-0.17489846,0.53902346,0.53902346
2463109792,1,1.2986788,4.1699214,13.677429,-0.08387961,0.5659015,0.5659015
2463109797,1,1.7391928,4.105281,13.548148,-0.08387961,0.5659015,0.5659015
2463109806,1,2.079155,4.2944145,12.288852,-0.08387961,0.5659015,0.5659015
2463109801,1,2.079155,4.2944145,12.288852,-0.027680049,0.5805623,0.5805623
2463109811,1,2.079155,4.2944145,12.288852,-0.09059912,0.5494082,0.5494082
2463109816,1,2.1868892,4.569736,11.395853,-0.09059912,0.5494082,0.5494082
2463109826,1,2.107884,4.5793123,11.5945635,-0.09059912,0.5494082,0.5494082
2463109821,1,2.107884,4.5793123,11.5945635,-0.25492173,0.4583893,0.4583893
2463109830,1,2.107884,4.5793123,11.5945635,-0.4168009,0.3093383,0.3093383
2463109835,1,1.6506113,4.2034388,13.102846,-0.4168009,0.3093383,0.3093383
2463109840,1,1.6506113,4.2034388,13.102846,-0.44734412,0.13402013,0.13402013
2463109845,1,0.774371,3.4469037,14.802656,-0.44734412,0.13402013,0.13402013
2463109850,1,0.774371,3.4469037,14.802656,-0.2903519,0.010625463,0.010625463
2463109854,1,-0.1904507,2.6664276,15.405969,-0.2903519,0.010625463,0.010625463
2463109859,1,-0.1904507,2.6664276,15.405969,-0.0038563253,-0.027248148,-0.027248148
2463109864,1,-0.93262136,2.233096,14.4842415,-0.0038563253,-0.027248148,-0.027248148
2463109869,1,-0.93262136,2.233096,14.4842415,0.27347624,-0.013809126,-0.013809126
2463109874,1,-1.3683473,2.2546425,12.341522,0.27347624,-0.013809126,-0.013809126
2463109878,1,-1.3683473,2.2546425,12.341522,0.40175784,0.003295087,0.003295087
2463109883,1,-1.4473525,2.4701116,10.184439,0.40175784,0.003295087,0.003295087
2463109888,1,-1.4473525,2.4701116,10.184439,0.33456272,-0.0028135602,-0.0028135602
2463109893,1,-1.1863958,2.6927629,8.738404,0.33456272,-0.0028135602,-0.0028135602
2463109902,1,-0.8392514,2.649669,8.338589,0.33456272,-0.0028135602,-0.0028135602
2463109898,1,-0.8392514,2.649669,8.338589,0.09999067,-0.052293602,-0.052293602
2463109907,1,-0.8392514,2.649669,8.338589,-0.22926542,-0.1390364,-0.1390364
2463109912,1,-0.73630524,2.3384361,9.109489,-0.22926542,-0.1390364,-0.1390364
2463109917,1,-0.73630524,2.3384361,9.109489,-0.5615758,-0.21967053,-0.21967053
2463109922,1,-0.90628624,1.8069462,10.63453,-0.5615758,-0.21967053,-0.21967053
2463109927,1,-0.90628624,1.8069462,10.63453,-0.8108086,-0.24349426,-0.24349426
2463109931,1,-1.0834496,1.3712202,12.109295,-0.8108086,-0.24349426,-0.24349426
2463109936,1,-1.0834496,1.3712202,12.109295,-0.9421445,-0.21417275,-0.21417275
