time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463177783,0,-0.032440186,3.3942335,9.19807,0.47139642,0.20243698,0.20243698
2463177793,0,-0.032440186,3.3942335,9.19807,0.4542922,0.193274,0.193274
2463177798,0,0.008259505,3.573791,8.774315,0.4542922,0.193274,0.193274
2463177802,0,0.008259505,3.573791,8.774315,0.40297958,0.17494807,0.17494807
2463177807,0,0.025018185,3.7126489,8.542087,0.40297958,0.17494807,0.17494807
2463177812,0,0.025018185,3.7126489,8.542087,0.3388388,0.15112434,0.15112434
2463177817,0,-0.008499205,3.7485602,8.472659,0.3388388,0.15112434,0.15112434
2463177822,0,-0.008499205,3.7485602,8.472659,0.28263924,0.1224137,0.1224137
2463177827,0,-0.14017463,3.6647668,8.546876,0.28263924,0.1224137,0.1224137
2463177831,0,-0.14017463,3.6647668,8.546876,0.25392857,0.10103344,0.10103344
2463177836,0,-0.24072677,3.6288552,8.477447,0.25392857,0.10103344,0.10103344
2463177841,0,-0.24072677,3.6288552,8.477447,0.2380461,0.08759441,0.08759441
2463177846,0,-0.28860873,3.6025202,8.577999,0.2380461,0.08759441,0.08759441
2463177851,0,-0.28860873,3.6025202,8.577999,0.23743524,0.07843144,0.07843144
2463177855,0,-0.27185005,3.547456,8.647428,0.23743524,0.07843144,0.07843144
2463177860,0,-0.27185005,3.547456,8.647428,0.24598733,0.067435876,0.067435876
2463177865,0,-0.23833267,3.5450618,8.676157,0.24598733,0.067435876,0.067435876
2463177870,0,-0.23833267,3.5450618,8.676157,0.252096,0.052164264,0.052164264
2463177875,0,-0.25987956,3.592944,8.774315,0.252096,0.052164264,0.052164264
2463177879,0,-0.25987956,3.592944,8.774315,0.2569829,0.036281783,0.036281783
2463177884,0,-0.27185005,3.6647668,8.690522,0.2569829,0.036281783,0.036281783
2463177889,0,-0.27185005,3.6647668,8.690522,0.242933,0.018566705,0.018566705
2463177894,0,-0.3795845,3.7006783,8.585181,0.242933,0.018566705,0.018566705
2463177899,0,-0.3795845,3.7006783,8.585181,0.2154441,0.00757114,0.00757114
2463177904,0,-0.5447773,3.741378,8.319436,0.2154441,0.00757114,0.00757114
2463177908,0,-0.5447773,3.741378,8.319436,0.17268357,0.0057385457,0.0057385457
2463177913,0,-0.6573,3.770107,8.125514,0.17268357,0.0057385457,0.0057385457
2463177918,0,-0.6573,3.770107,8.125514,0.12686872,0.011236329,0.011236329
2463177923,0,-0.66927046,3.7844718,7.9675035,0.12686872,0.011236329,0.011236329
2463177928,0,-0.66927046,3.7844718,7.9675035,0.07922127,0.010014599,0.010014599
2463177932,0,-0.6668763,3.7485602,8.091997,0.07922127,0.010014599,0.010014599
2463177937,0,-0.6668763,3.7485602,8.091997,0.04867804,0.0020733576,0.0020733576
2463177942,0,-0.6429354,3.7126489,8.300283,0.04867804,0.0020733576,0.0020733576
2463177947,0,-0.6429354,3.7126489,8.300283,0.040736802,-0.010143938,-0.010143938
2463177952,0,-0.6860292,3.669555,8.566028,0.040736802,-0.010143938,-0.010143938
2463177956,0,-0.6860292,3.669555,8.566028,0.04623458,-0.021139503,-0.021139503
2463177961,0,-0.73151696,3.595338,8.736009,0.04623458,-0.021139503,-0.021139503
2463177966,0,-0.73151696,3.595338,8.736009,0.06028447,-0.02602642,-0.02602642
2463177971,0,-0.7722167,3.4756331,8.752768,0.06028447,-0.02602642,-0.02602642
2463177976,0,-0.7722167,3.4756331,8.752768,0.07922127,-0.020528637,-0.020528637
2463177981,0,-0.84643376,3.4373276,8.743192,0.07922127,-0.020528637,-0.020528637
2463177985,0,-0.84643376,3.4373276,8.743192,0.093882024,-0.007700478,-0.007700478
2463177990,0,-0.90389216,3.4612682,8.604334,0.093882024,-0.007700478,-0.007700478
2463177995,0,-0.90389216,3.4612682,8.604334,0.09754721,0.00879287,0.00879287
2463178000,0,-0.9661387,3.449298,8.405624,0.09754721,0.00879287,0.00879287
2463178005,0,-0.9661387,3.449298,8.405624,0.09632548,0.022842757,0.022842757
2463178009,0,-1.0307794,3.4852092,8.197337,0.09632548,0.022842757,0.022842757
2463178014,0,-1.0307794,3.4852092,8.197337,0.09204943,0.038114376,0.038114376
2463178019,0,-1.0714791,3.5139387,8.106361,0.09204943,0.038114376,0.038114376
2463178024,0,-1.0714791,3.5139387,8.106361,0.0908277,0.05277513,0.05277513
2463178029,0,-1.0068383,3.5163329,7.9339867,0.0908277,0.05277513,0.05277513
2463178033,0,-1.0068383,3.5163329,7.9339867,0.08349732,0.060716372,0.060716372
2463178038,0,-0.91825676,3.5211208,7.8477993,0.08349732,0.060716372,0.060716372
2463178043,0,-0.91825676,3.5211208,7.8477993,0.06883657,0.064381555,0.064381555
2463178048,0,-0.86319244,3.552244,7.941169,0.06883657,0.064381555,0.064381555
2463178053,0,-0.86319244,3.552244,7.941169,0.052954093,0.06682502,0.06682502
2463178057,0,-0.77700484,3.566609,7.945957,0.052954093,0.06682502,0.06682502
2463178062,0,-0.77700484,3.566609,7.945957,0.032184694,0.06804674,0.06804674
2463178067,0,-0.74827564,3.592944,7.9124393,0.032184694,0.06804674,0.06804674
2463178072,0,-0.74827564,3.592944,7.9124393,-0.005078055,0.06682502,0.06682502
2463178077,0,-0.755458,3.6623728,7.948351,-0.005078055,0.06682502,0.06682502
2463178082,0,-0.755458,3.6623728,7.948351,-0.053336367,0.070490204,0.070490204
2463178086,0,-0.7291229,3.7509544,8.024962,-0.053336367,0.070490204,0.070490204
2463178091,0,-0.7291229,3.7509544,8.024962,-0.116866305,0.07598799,0.07598799
2463178096,0,-0.7458817,3.887418,8.355348,-0.116866305,0.07598799,0.07598799
2463178101,0,-0.7458817,3.887418,8.355348,-0.16940068,0.08026404,0.08026404
2463178106,0,-0.7123642,3.9568467,8.75995,-0.16940068,0.08026404,0.08026404
2463178110,0,-0.7123642,3.9568467,8.75995,-0.1932244,0.08148577,0.08148577
2463178115,0,-0.6261767,3.964029,8.98739,-0.1932244,0.08148577,0.08148577
2463178120,0,-0.6261767,3.964029,8.98739,-0.19444613,0.0723228,0.0723228
2463178125,0,-0.5998416,4.007123,9.1454,-0.19444613,0.0723228,0.0723228
2463178130,0,-0.5998416,4.007123,9.1454,-0.17978537,0.055829454,0.055829454
2463178134,0,-0.6022357,4.007123,9.2268,-0.17978537,0.055829454,0.055829454
2463178139,0,-0.6022357,4.007123,9.2268,-0.1565725,0.040557835,0.040557835
2463178144,0,-0.6142062,3.9831822,9.298623,-0.1565725,0.040557835,0.040557835
2463178149,0,-0.6142062,3.9831822,9.298623,-0.12602927,0.025286216,0.025286216
2463178154,0,-0.63335896,3.9496646,9.382416,-0.12602927,0.025286216,0.025286216
2463178159,0,-0.63335896,3.9496646,9.382416,-0.09487517,0.011236329,0.011236329
2463178163,0,-0.6237826,3.8993886,9.296229,-0.09487517,0.011236329,0.011236329
2463178168,0,-0.6237826,3.8993886,9.296229,-0.07410578,-0.0034244251,-0.0034244251
2463178173,0,-0.69321144,3.8443244,9.181312,-0.07410578,-0.0034244251,-0.0034244251
2463178178,0,-0.69321144,3.8443244,9.181312,-0.06738626,-0.015030853,-0.015030853
2463178183,0,-0.79136956,3.8108068,9.128642,-0.06738626,-0.015030853,-0.015030853
2463178187,0,-0.79136956,3.8108068,9.128642,-0.06921886,-0.020528637,-0.020528637
2463178192,0,-0.8727689,3.7294075,9.030484,-0.06921886,-0.020528637,-0.020528637
2463178197,0,-0.8727689,3.7294075,9.030484,-0.0771601,-0.021139503,-0.021139503
2463178202,0,-1.0068383,3.6911018,9.073577,-0.0771601,-0.021139503,-0.021139503
2463178207,0,-1.0068383,3.6911018,9.073577,-0.0771601,-0.015030853,-0.015030853
2463178211,0,-1.1456962,3.6073086,9.107095,-0.0771601,-0.015030853,-0.015030853
2463178221,0,-1.1983663,3.552244,8.965843,-0.0771601,-0.015030853,-0.015030853
2463178216,0,-1.1983663,3.552244,8.965843,-0.0649428,0.00024076342,0.00024076342
2463178226,0,-1.1983663,3.552244,8.965843,-0.050282042,0.022231894,0.022231894
2463178231,0,-1.2031546,3.5306973,8.769527,-0.050282042,0.022231894,0.022231894
2463178235,0,-1.2031546,3.5306973,8.769527,-0.0423408,0.04422302,0.04422302
2463178240,0,-1.1600606,3.5139387,8.539693,-0.0423408,0.04422302,0.04422302
2463178245,0,-1.1600606,3.5139387,8.539693,-0.047838584,0.062548965,0.062548965
2463178250,0,-1.0666909,3.5378795,8.40323,-0.047838584,0.062548965,0.062548965
2463178260,0,-1.0116266,3.573791,8.372106,-0.047838584,0.062548965,0.062548965
2463178255,0,-1.0116266,3.573791,8.372106,-0.06738626,0.07293366,0.07293366
2463178264,0,-1.0116266,3.573791,8.372106,-0.09365345,0.07720971,0.07720971
2463178269,0,-0.9948679,3.6168847,8.487023,-0.09365345,0.07720971,0.07720971
2463178274,0,-0.9948679,3.6168847,8.487023,-0.11930977,0.07720971,0.07720971
2463178279,0,-0.97571504,3.6144907,8.544482,-0.11930977,0.07720971,0.07720971
2463178288,0,-0.99007964,3.547456,8.592364,-0.11930977,0.07720971,0.07720971
2463178284,0,-0.99007964,3.547456,8.592364,-0.14618781,0.070490204,0.070490204
2463178293,0,-0.99007964,3.547456,8.592364,-0.17001154,0.062548965,0.062548965
2463178298,0,-1.0738732,3.4397216,8.719251,-0.17001154,0.062548965,0.062548965
2463178303,0,-1.0738732,3.4397216,8.719251,-0.1810071,0.06499242,0.06499242
2463178308,0,-1.1409079,3.3319871,8.843744,-0.1810071,0.06499242,0.06499242
2463178312,0,-1.1409079,3.3319871,8.843744,-0.17550932,0.08026404,0.08026404
2463178317,0,-1.1026024,3.233829,8.865291,-0.17550932,0.08026404,0.08026404
2463178322,0,-1.1026024,3.233829,8.865291,-0.15962684,0.09858998,0.09858998
2463178327,0,-1.0379617,3.2170703,8.886838,-0.15962684,0.09858998,0.09858998
2463178332,0,-1.0379617,3.2170703,8.886838,-0.14069003,0.114472464,0.114472464
2463178337,0,-1.023597,3.2625582,8.884444,-0.14069003,0.114472464,0.114472464
2463178341,0,-1.023597,3.2625582,8.884444,-0.124807544,0.12852235,0.12852235
2463178346,0,-0.9517741,3.2242525,8.721645,-0.124807544,0.12852235,0.12852235
2463178351,0,-0.9517741,3.2242525,8.721645,-0.11625544,0.14318311,0.14318311
2463178356,0,-0.8584043,3.2410114,8.534905,-0.11625544,0.14318311,0.14318311
2463178365,0,-0.8129164,3.279317,8.518146,-0.11625544,0.14318311,0.14318311
2463178361,0,-0.8129164,3.279317,8.518146,-0.12419668,0.1535678,0.1535678
2463178370,0,-0.8129164,3.279317,8.518146,-0.14374435,0.16028732,0.16028732
2463178375,0,-0.7171525,3.3583221,8.65461,-0.14374435,0.16028732,0.16028732
2463178380,0,-0.7171525,3.3583221,8.65461,-0.16451375,0.16089818,0.16089818
2463178385,0,-0.6261767,3.4085982,8.862897,-0.16451375,0.16089818,0.16089818
2463178389,0,-0.6261767,3.4085982,8.862897,-0.18283969,0.15417866,0.15417866
2463178394,0,-0.585477,3.425357,9.157371,-0.18283969,0.15417866,0.15417866
2463178399,0,-0.585477,3.425357,9.157371,-0.18222883,0.14807002,0.14807002
2463178404,0,-0.6166003,3.3918395,9.394387,-0.18222883,0.14807002,0.14807002
2463178409,0,-0.6166003,3.3918395,9.394387,-0.15290733,0.1450157,0.1450157
2463178414,0,-0.69321144,3.3678985,9.514092,-0.15290733,0.1450157,0.1450157
2463178423,0,-0.7722167,3.2984698,9.454239,-0.15290733,0.1450157,0.1450157
2463178418,0,-0.7722167,3.2984698,9.454239,-0.098540366,0.15112434,0.15112434
2463178428,0,-0.7722167,3.2984698,9.454239,-0.031345237,0.16700684,0.16700684
2463178433,0,-0.8153105,3.2769227,9.166947,-0.031345237,0.16700684,0.16700684
2463178438,0,-0.8153105,3.2769227,9.166947,0.026076049,0.19266315,0.19266315
2463178442,0,-0.7937635,3.3511398,8.795862,0.026076049,0.19266315,0.19266315
2463178447,0,-0.7937635,3.3511398,8.795862,0.048067175,0.21587601,0.21587601
2463178452,0,-0.60462976,3.6384318,8.475053,0.048067175,0.21587601,0.21587601
2463178457,0,-0.60462976,3.6384318,8.475053,-0.015462754,0.24092147,0.24092147
2463178462,0,-0.29818514,3.6743433,8.254796,-0.015462754,0.24092147,0.24092147
2463178466,0,-0.29818514,3.6743433,8.254796,-0.13702483,0.24519752,0.24519752
2463178471,0,0.022624075,3.8826299,8.374501,-0.13702483,0.24519752,0.24519752
2463178476,0,0.022624075,3.8826299,8.374501,-0.2537,0.2073239,0.2073239
2463178481,0,0.1351467,4.0095167,8.537299,-0.2537,0.2073239,0.2073239
2463178486,0,0.1351467,4.0095167,8.537299,-0.3538818,0.15662213,0.15662213
2463178490,0,0.13035855,3.940088,8.64264,-0.3538818,0.15662213,0.15662213
2463178495,0,0.13035855,3.940088,8.64264,-0.41619003,0.10775295,0.10775295
2463178500,0,0.0106536,3.8419302,8.89402,-0.41619003,0.10775295,0.10775295
2463178505,0,0.0106536,3.8419302,8.89402,-0.4180226,0.065603286,0.065603286
2463178510,0,-0.06595756,3.7389839,9.123853,-0.4180226,0.065603286,0.065603286
2463178515,0,-0.06595756,3.7389839,9.123853,-0.37587294,0.020399299,0.020399299
2463178519,0,-0.12581003,3.669555,9.430298,-0.37587294,0.020399299,0.020399299
2463178524,0,-0.12581003,3.669555,9.430298,-0.3141756,-0.029080743,-0.029080743
2463178529,0,-0.30297333,3.4971797,9.784625,-0.3141756,-0.029080743,-0.029080743
2463178534,0,-0.30297333,3.4971797,9.784625,-0.24698049,-0.06328917,-0.06328917
2463178539,0,-0.5040776,3.2864993,10.064734,-0.24698049,-0.06328917,-0.06328917
2463178543,0,-0.5040776,3.2864993,10.064734,-0.1846723,-0.06878696,-0.06878696
2463178548,0,-0.7147584,3.0973654,10.198804,-0.1846723,-0.06878696,-0.06878696
2463178553,0,-0.7147584,3.0973654,10.198804,-0.12602927,-0.04801755,-0.04801755
2463178558,0,-0.8536161,3.0327249,10.126981,-0.12602927,-0.04801755,-0.04801755
2463178563,0,-0.8536161,3.0327249,10.126981,-0.08143615,-0.01319826,-0.01319826
2463178567,0,-0.9134685,2.9992073,9.928271,-0.08143615,-0.01319826,-0.01319826
2463178572,0,-0.9134685,2.9992073,9.928271,-0.039897345,0.021010164,0.021010164
2463178577,0,-0.9421977,3.066242,9.679284,-0.039897345,0.021010164,0.021010164
2463178582,0,-0.9421977,3.066242,9.679284,-0.0105758365,0.048499078,0.048499078
2463178587,0,-0.9421977,3.0925772,9.348899,-0.0105758365,0.048499078,0.048499078
2463178592,0,-0.9421977,3.0925772,9.348899,-0.005078055,0.07904231,0.07904231
2463178596,0,-0.84882784,3.0590599,8.925143,-0.005078055,0.07904231,0.07904231
2463178601,0,-0.84882784,3.0590599,8.925143,-0.030734371,0.105309494,0.105309494
2463178606,0,-0.73630524,3.1213062,8.621093,-0.030734371,0.105309494,0.105309494
2463178611,0,-0.73630524,3.1213062,8.621093,-0.09182085,0.12363543,0.12363543
2463178616,0,-0.59026515,3.212282,8.443929,-0.09182085,0.12363543,0.12363543
2463178620,0,-0.59026515,3.212282,8.443929,-0.17062241,0.13096581,0.13096581
2463178625,0,-0.3652199,3.2625582,8.379289,-0.17062241,0.13096581,0.13096581
2463178630,0,-0.3652199,3.2625582,8.379289,-0.25308913,0.12058111,0.12058111
2463178635,0,-0.21917988,3.3032577,8.539693,-0.25308913,0.12058111,0.12058111
2463178640,0,-0.21917988,3.3032577,8.539693,-0.32761464,0.08942701,0.08942701
2463178644,0,-0.1952389,3.3583221,9.075971,-0.32761464,0.08942701,0.08942701
2463178649,0,-0.1952389,3.3583221,9.075971,-0.35693613,0.05277513,0.05277513
2463178654,0,-0.31973204,3.2625582,9.686467,-0.35693613,0.05277513,0.05277513
2463178659,0,-0.31973204,3.2625582,9.686467,-0.32333857,0.028951406,0.028951406
2463178664,0,-0.35324943,3.1476417,10.05037,-0.32333857,0.028951406,0.028951406
2463178669,0,-0.35324943,3.1476417,10.05037,-0.25308913,0.015512381,0.015512381
2463178673,0,-0.3652199,3.056666,10.064734,-0.25308913,0.015512381,0.015512381
2463178678,0,-0.3652199,3.056666,10.064734,-0.18039623,0.010625463,0.010625463
2463178683,0,-0.3843727,3.0207543,9.854054,-0.18039623,0.010625463,0.010625463
2463178688,0,-0.3843727,3.0207543,9.854054,-0.12786187,0.011847192,0.011847192
2463178693,0,-0.36761403,3.0351188,9.509303,-0.12786187,0.011847192,0.011847192
2463178697,0,-0.36761403,3.0351188,9.509303,-0.100372955,0.00879287,0.00879287
2463178702,0,-0.3340966,3.0542715,9.245952,-0.100372955,0.00879287,0.00879287
2463178707,0,-0.3340966,3.0542715,9.245952,-0.089377396,0.0039059517,0.0039059517
2463178712,0,-0.30057925,3.0207543,9.020907,-0.089377396,0.0039059517,0.0039059517
2463178717,0,-0.30057925,3.0207543,9.020907,-0.09304258,0.0026842223,0.0026842223
2463178721,0,-0.28382057,2.9800546,8.807832,-0.09304258,0.0026842223,0.0026842223
2463178726,0,-0.28382057,2.9800546,8.807832,-0.11259025,0.0063494104,0.0063494104
2463178731,0,-0.13299233,2.9632957,8.491811,-0.11259025,0.0063494104,0.0063494104
2463178736,0,-0.13299233,2.9632957,8.491811,-0.14679867,-0.000980966,-0.000980966
2463178741,0,0.10162935,2.9609017,8.130302,-0.14679867,-0.000980966,-0.000980966
2463178745,0,0.10162935,2.9609017,8.130302,-0.21093947,-0.033356797,-0.033356797
2463178750,0,0.13993493,3.0351188,8.226066,-0.21093947,-0.033356797,-0.033356797
2463178755,0,0.13993493,3.0351188,8.226066,-0.30195832,-0.07306301,-0.07306301
2463178760,0,0.17345232,3.0590599,8.779103,-0.30195832,-0.07306301,-0.07306301
2463178765,0,0.17345232,3.0590599,8.779103,-0.37587294,-0.11582354,-0.11582354
2463178770,0,0.08965886,2.968084,9.660132,-0.37587294,-0.11582354,-0.11582354
2463178774,0,0.08965886,2.968084,9.660132,-0.40519446,-0.15186456,-0.15186456
2463178779,0,-0.008499205,2.7789502,10.555524,-0.40519446,-0.15186456,-0.15186456
2463178784,0,-0.008499205,2.7789502,10.555524,-0.37404037,-0.17324482,-0.17324482
2463178789,0,-0.31733793,2.5898166,11.07265,-0.37404037,-0.17324482,-0.17324482
2463178794,0,-0.31733793,2.5898166,11.07265,-0.29279536,-0.16347098,-0.16347098
2463178798,0,-0.59505343,2.5012348,11.139685,-0.29279536,-0.16347098,-0.16347098
2463178803,0,-0.59505343,2.5012348,11.139685,-0.19017008,-0.12315391,-0.12315391
2463178808,0,-0.6716646,2.4940526,10.804511,-0.19017008,-0.12315391,-0.12315391
2463178813,0,-0.6716646,2.4940526,10.804511,-0.089377396,-0.07245214,-0.07245214
2463178818,0,-0.67645276,2.5969987,10.16768,-0.089377396,-0.07245214,-0.07245214
2463178822,0,-0.67645276,2.5969987,10.16768,-0.011186702,-0.027859014,-0.027859014
2463178827,0,-0.6118121,2.7047334,9.432692,-0.011186702,-0.027859014,-0.027859014
2463178832,0,-0.6118121,2.7047334,9.432692,0.034017287,0.004516816,0.004516816
2463178837,0,-0.47056025,2.8316205,8.726433,0.034017287,0.004516816,0.004516816
2463178842,0,-0.47056025,2.8316205,8.726433,0.041347664,0.013068922,0.013068922
2463178847,0,-0.3891609,2.9154139,8.417594,0.041347664,0.013068922,0.013068922
2463178851,0,-0.3891609,2.9154139,8.417594,0.008360971,0.0063494104,0.0063494104
2463178856,0,-0.26227367,3.0039957,8.417594,0.008360971,0.0063494104,0.0063494104
2463178861,0,-0.26227367,3.0039957,8.417594,-0.052114636,-0.007700478,-0.007700478
2463178866,0,-0.12341593,2.9225962,8.577999,-0.052114636,-0.007700478,-0.007700478
2463178871,0,-0.12341593,2.9225962,8.577999,-0.116866305,-0.03274593,-0.03274593
2463178875,0,-0.08032216,2.867532,8.84135,-0.116866305,-0.03274593,-0.03274593
2463178880,0,-0.08032216,2.867532,8.84135,-0.16817895,-0.057791386,-0.057791386
2463178885,0,-0.05877526,2.867532,9.054425,-0.16817895,-0.057791386,-0.057791386
2463178890,0,-0.05877526,2.867532,9.054425,-0.21155034,-0.08100425,-0.08100425
2463178895,0,-0.12341593,2.7526152,9.267499,-0.21155034,-0.08100425,-0.08100425
2463178899,0,-0.12341593,2.7526152,9.267499,-0.24331531,-0.101162784,-0.101162784
2463178904,0,-0.22157398,2.6257281,9.509303,-0.24331531,-0.101162784,-0.101162784
2463178909,0,-0.22157398,2.6257281,9.509303,-0.24820222,-0.10910402,-0.10910402
2463178914,0,-0.3412789,2.5275698,9.705619,-0.24820222,-0.10910402,-0.10910402
2463178919,0,-0.3412789,2.5275698,9.705619,-0.22376764,-0.102384515,-0.102384515
2463178923,0,-0.4226783,2.5251758,9.897147,-0.22376764,-0.102384515,-0.102384515
2463178928,0,-0.4226783,2.5251758,9.897147,-0.17734191,-0.08833463,-0.08833463
2463178933,0,-0.44661927,2.4629292,9.918694,-0.17734191,-0.08833463,-0.08833463
2463178938,0,-0.44661927,2.4629292,9.918694,-0.12053149,-0.06695436,-0.06695436
2463178943,0,-0.34606713,2.5036287,9.655343,-0.12053149,-0.06695436,-0.06695436
2463178948,0,-0.34606713,2.5036287,9.655343,-0.089377396,-0.054126196,-0.054126196
2463178952,0,-0.15932742,2.577846,9.289046,-0.089377396,-0.054126196,-0.054126196
2463178957,0,-0.15932742,2.577846,9.289046,-0.0979295,-0.054126196,-0.054126196
2463178962,0,-0.06116937,2.6903687,8.951478,-0.0979295,-0.054126196,-0.054126196
2463178967,0,-0.06116937,2.6903687,8.951478,-0.149853,-0.06512176,-0.06512176
2463178972,0,0.039382786,2.7550094,8.776709,-0.149853,-0.06512176,-0.06512176
2463178976,0,0.039382786,2.7550094,8.776709,-0.23048714,-0.08894549,-0.08894549
2463178981,0,0.05135326,2.7382505,8.889232,-0.23048714,-0.08894549,-0.08894549
