2463108690	ACC	-1.701127	4.2034388	6.3586693
2463108695	GYR	0.49155498	0.66363066	0.18105672
2463108700	ACC	-1.823226	4.7205644	5.616499
2463108704	GYR	0.27836317	0.6068203	0.27390817
2463108709	ACC	-1.7873147	5.106014	5.5614347
2463108714	GYR	0.058451876	0.41623044	0.33743808
2463108719	ACC	-1.2701893	5.1562905	6.2629056
2463108724	GYR	-0.12419668	0.17066282	0.33621636
2463108729	ACC	-0.67645276	4.900121	7.799917
2463108733	GYR	-0.22193503	-0.008931405	0.28123853
2463108738	ACC	-0.50168353	4.469184	9.47818
2463108743	GYR	-0.2121612	-0.075515665	0.24092147
2463108748	ACC	-0.44901338	3.9496646	10.574677
2463108753	GYR	-0.14191176	-0.06574183	0.2488627
2463108757	ACC	-0.43943697	3.5881555	11.233054
2463108767	ACC	-0.6596941	3.5857615	11.783697
2463108762	GYR	-0.064331934	0.010005402	0.29773188
2463108777	ACC	-0.7410934	4.0502167	11.635263
2463108772	GYR	-8.020017E-4	0.1883779	0.38875073
2463108781	GYR	0.022410858	0.41317612	0.5042042
2463108786	ACC	-0.08032216	4.253715	10.153316
2463108796	ACC	0.6498779	4.5481887	8.779103
2463108791	GYR	-0.047227718	0.49075595	0.5695667
2463108801	GYR	-0.23781753	0.368583	0.53658
2463108806	ACC	1.1526387	5.0677085	8.266766
2463108815	ACC	1.5165417	5.0940433	9.289046
2463108810	GYR	-0.52370214	0.09247213	0.40218976
2463108825	ACC	1.2005206	4.4811544	11.699904
2463108820	GYR	-0.80042386	-0.19463427	0.18105672
2463108834	ACC	0.190211	3.5905497	14.120338
2463108830	GYR	-0.9366467	-0.30581164	-0.048628416
2463108844	ACC	-0.90628624	2.769374	15.420333
2463108839	GYR	-0.8755602	-0.22517751	-0.19218163
2463108849	GYR	-0.6611467	-0.080402575	-0.23616388
2463108854	ACC	-1.8543494	2.2498546	15.463427
2463108858	GYR	-0.38259247	-0.0052662166	-0.21905968
2463108863	ACC	-2.6659489	2.0798736	14.601551
2463108873	ACC	-2.962817	2.0343854	13.054964
2463108868	GYR	-0.11503371	-0.08101345	-0.16713618
2463108878	GYR	0.058451876	-0.33330056	-0.11521267
2463108882	ACC	-2.6755252	2.0487502	11.415006
2463108892	ACC	-2.036301	2.096632	10.653683
2463108887	GYR	0.07799954	-0.70837146	-0.104217105
2463108897	GYR	-0.052114636	-1.0382385	-0.14636678
2463108902	ACC	-1.3061007	1.9673507	10.782964
2463108907	GYR	-0.27813458	-1.1952307	-0.21844882
2463108911	ACC	-0.8655865	1.6417534	11.503588
2463108916	GYR	-0.5310325	-1.1310899	-0.26731798
2463108921	ACC	-0.8153105	1.2922149	12.432498
2463108926	GYR	-0.74727863	-0.864142	-0.2569333
2463108931	ACC	-0.94698596	0.9211296	13.162698
2463108935	GYR	-0.87922543	-0.46463647	-0.18301865
2463108940	ACC	-1.1121788	0.5715912	13.706158
2463108945	GYR	-0.8896101	-0.013207459	-0.06817609
2463108950	ACC	-1.4258057	0.43991575	13.921627
2463108955	GYR	-0.76682633	0.4101218	0.07659885
2463108959	ACC	-1.823226	0.59792626	13.35662
2463108964	GYR	-0.54630417	0.7228845	0.2299259
2463108969	ACC	-1.9716601	0.85888296	11.994378
2463108974	GYR	-0.28729758	0.85727483	0.35332057
2463108979	ACC	-2.0075717	1.1653277	10.275415
2463108984	GYR	-0.0423408	0.7961883	0.45228064
2463108988	ACC	-2.0698183	1.581901	8.657004
2463108993	GYR	0.15863368	0.59032685	0.53841263
2463108998	ACC	-1.7514032	1.9745331	7.1678743
2463109003	GYR	0.29485652	0.30505306	0.59827733
2463109008	ACC	-1.2677952	2.2929482	6.0761657
2463109012	GYR	0.36571681	0.022222698	0.62454456
2463109017	ACC	-0.7458817	2.5203876	5.40103
2463109022	GYR	0.38221017	-0.20013206	0.6275989
2463109027	ACC	-0.23354448	2.676004	4.9988217
2463109036	ACC	0.13275263	2.771768	4.9102397
2463109032	GYR	0.35349953	-0.3467396	0.6159924
2463109041	GYR	0.29607823	-0.41454557	0.60010993
2463109046	ACC	0.336251	2.8627439	5.039521
2463109051	GYR	0.22949399	-0.39621964	0.58789265
2463109056	ACC	0.4583501	2.9800546	5.262172
2463109061	GYR	0.16474234	-0.29481608	0.581784
2463109065	ACC	0.5660845	3.1332767	5.329207
2463109070	GYR	0.10854278	-0.16103671	0.5665124
2463109075	ACC	0.6522721	3.2864993	5.1688027
2463109085	ACC	0.7264892	3.425357	5.01558
2463109080	GYR	0.057230145	-0.068185285	0.5298605
2463109089	GYR	0.0046957806	-0.043139827	0.4651088
2463109094	ACC	0.7815534	3.4828153	4.9078455
2463109099	GYR	-0.053947233	-0.055967987	0.37042478
2463109104	ACC	0.6786071	3.3726869	4.8336287
2463109109	GYR	-0.11442284	-0.11705446	0.27085382
2463109113	ACC	0.36976835	3.1787648	4.8862987
2463109123	ACC	0.080082476	3.0279365	5.3004775
2463109118	GYR	-0.16756807	-0.2508338	0.2006044
2463109128	GYR	-0.19688958	-0.41637817	0.16945028
2463109133	ACC	-0.03483428	2.9225962	5.93252
2463109137	GYR	-0.20116563	-0.57825726	0.1554004
2463109142	ACC	0.22851658	2.8555615	6.6076555
2463109152	ACC	0.5972078	2.7933147	7.414467
2463109147	GYR	-0.19383526	-0.7089824	0.13402013
2463109157	GYR	-0.18406142	-0.74746686	0.09553566
2463109162	ACC	0.822253	2.8651378	8.139879
2463109166	GYR	-0.18222883	-0.6717196	0.051553402
2463109171	ACC	0.8533764	3.0207543	8.630669
2463109176	GYR	-0.18894835	-0.548325	0.008182004
2463109181	ACC	0.7815534	3.2146764	8.994572
2463109186	GYR	-0.18833748	-0.44569966	-0.036411118
2463109190	ACC	0.6546662	3.3343813	9.380022
2463109195	GYR	-0.15962684	-0.40355	-0.08955635
2463109200	ACC	0.55890214	3.3607163	9.703225
2463109210	ACC	0.59960186	3.3176227	9.980941
2463109205	GYR	-0.085101336	-0.4536409	-0.14147985
