2463165293	GYR	0.14824899	-0.1836387	-0.5214377
2463165303	GYR	0.115262285	-0.1750866	-0.4957814
2463165308	ACC	-0.63575304	4.205833	8.053692
2463165313	GYR	0.081664726	-0.1439325	-0.46951422
2463165317	ACC	-0.5567478	4.2393503	8.027356
2463165322	GYR	0.042569395	-0.11583273	-0.45241
2463165327	ACC	-0.47295433	4.3015966	7.9818687
2463165332	GYR	-0.0020237311	-0.11583273	-0.44507962
2463165337	ACC	-0.46337795	4.3399024	8.089603
2463165341	GYR	-0.040508207	-0.14271078	-0.4401927
2463165346	ACC	-0.49928942	4.37342	8.424777
2463165351	GYR	-0.057001553	-0.17203228	-0.43225145
2463165356	ACC	-0.49210715	4.371026	8.836562
2463165366	ACC	-0.48731893	4.3351145	9.140612
2463165361	GYR	-0.04967118	-0.17753007	-0.42247763
2463165370	GYR	-0.024625726	-0.15065202	-0.41026032
2463165375	ACC	-0.49689534	4.3351145	9.229194
2463165380	GYR	0.00591751	-0.11277841	-0.3931561
2463165385	ACC	-0.48253074	4.3877845	9.157371
2463165390	GYR	0.032184694	-0.07062874	-0.37727365
2463165394	ACC	-0.43225467	4.4955187	8.932326
2463165399	GYR	0.043791123	-0.033976857	-0.36627808
2463165404	ACC	-0.34606713	4.596071	8.556452
2463165409	GYR	0.032184694	-0.021759562	-0.36688894
2463165414	ACC	-0.28621465	4.6942286	8.264372
2463165423	ACC	-0.31015563	4.7277465	8.247613
2463165418	GYR	0.0010305925	-0.034587722	-0.3778845
2463165428	GYR	-0.03256697	-0.049248476	-0.3919344
2463165433	ACC	-0.31254974	4.6798644	8.283525
2463165438	GYR	-0.060055878	-0.069407016	-0.40354082
2463165443	ACC	-0.31254974	4.653529	8.441535
2463165452	ACC	-0.49450126	4.605647	8.822197
2463165447	GYR	-0.08143615	-0.08956555	-0.41820157
2463165457	GYR	-0.07654923	-0.08223517	-0.42369935
2463165462	ACC	-0.67645276	4.488336	9.066395
2463165467	GYR	-0.04844945	-0.057189718	-0.41514724
2463165471	ACC	-0.8224927	4.3255377	9.056819
2463165481	ACC	-0.96135044	4.220197	8.867685
2463165476	GYR	-0.014241025	-0.026035618	-0.39437786
2463165486	GYR	0.013247889	-0.0040444853	-0.36322376
2463165491	ACC	-1.0403558	4.153163	8.575605
2463165500	ACC	-0.97810924	4.1651335	8.290707
2463165495	GYR	0.023632586	0.004507619	-0.32412842
2463165505	GYR	0.01080443	0.00206416	-0.2948069
2463165510	ACC	-0.8368573	4.2154093	8.144667
2463165515	GYR	-0.021571402	0.0057293503	-0.280757
2463165519	ACC	-0.7578521	4.2489266	8.139879
2463165524	GYR	-0.060055878	0.016114049	-0.27525923
2463165529	ACC	-0.7291229	4.3015966	8.235643
2463165534	GYR	-0.09059912	0.029553074	-0.27525923
2463165539	ACC	-0.74827564	4.344691	8.391259
2463165544	GYR	-0.107703336	0.057041984	-0.27648097
2463165548	ACC	-0.84643376	4.3015966	8.546876
2463165553	GYR	-0.10403815	0.09796991	-0.26976144
2463165558	ACC	-0.95895636	4.229774	8.506176
2463165563	GYR	-0.088155665	0.12912403	-0.25021377
2463165568	ACC	-1.0068383	4.229774	8.340983
2463165572	GYR	-0.07349491	0.14073046	-0.22333573
2463165577	ACC	-0.88952756	4.253715	8.132696
